uitkomstmaat,model,ggd_regio,b,ll,ul,referentie_regio,beta_referentie_regio,goedkoper_dan_ref_regio,duurder_dan_ref_regio,verschil,se,t,pvalue,type_uitkomstmaat
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,GGD Kennemerland,1334.235,False,False,0.0,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,GGD Kennemerland,1334.235,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,GGD Kennemerland,1334.235,False,False,0.0,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,GGD Kennemerland,1334.235,False,False,0.0,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,GGD Kennemerland,1334.235,False,False,0.0,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,GGD Kennemerland,1334.235,False,False,0.0,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,GGD Kennemerland,1334.235,False,False,0.0,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,GGD Kennemerland,1334.235,False,False,0.0,363832.0,32.58,0.0,Kosten
zvwkziekenhuis,6,GGD Hart voor Brabant,1332.29,1117.489,1547.091,GGD Kennemerland,1334.235,False,False,0.0,1095942.0,12.16,0.0,Kosten
zvwkziekenhuis,6,GGD Brabant-Zuidoost,1264.032,1184.453,1343.611,GGD Kennemerland,1334.235,False,False,0.0,4060206.0,31.13,0.0,Kosten
zvwkziekenhuis,6,GGD Limburg-Noord,1328.7,1185.192,1472.207,GGD Kennemerland,1334.235,False,False,0.0,7321909.0,18.15,0.0,Kosten
zvwkziekenhuis,6,GGD Zuid-Limburg,1256.559,1194.175,1318.942,GGD Kennemerland,1334.235,False,False,0.0,3182899.0,39.48,0.0,Kosten
zvwkziekenhuis,6,GGD Flevoland,1216.96,1050.349,1383.57,GGD Kennemerland,1334.235,False,False,0.0,8500657.0,14.32,0.0,Kosten
zvwkziekenhuis,6,GGD Groningen,1196.789,1083.972,1309.605,GGD Amsterdam,1405.802,False,False,0.0,5756018.0,20.79,0.0,Kosten
zvwkziekenhuis,6,GGD Fryslân,1221.132,1114.703,1327.561,GGD Amsterdam,1405.802,False,False,0.0,5430114.0,22.49,0.0,Kosten
zvwkziekenhuis,6,GGD Drenthe,1222.857,1094.062,1351.652,GGD Amsterdam,1405.802,False,False,0.0,6571289.0,18.61,0.0,Kosten
zvwkziekenhuis,6,GGD IJsselland,1320.64,1214.699,1426.582,GGD Amsterdam,1405.802,False,False,0.0,5405254.0,24.43,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Twente,1329.538,1201.69,1457.386,GGD Amsterdam,1405.802,False,False,0.0,6522971.0,20.38,0.0,Kosten
zvwkziekenhuis,6,GGD Noord- en Oost-Gelderland,1184.0,1117.856,1250.144,GGD Amsterdam,1405.802,True,False,-221.8019999999999,3374737.0,35.08,0.0,Kosten
zvwkziekenhuis,6,Veiligheids- en Gezondheidsregio Gelderland-Midden,1195.326,1089.743,1300.909,GGD Amsterdam,1405.802,False,False,0.0,5386967.0,22.19,0.0,Kosten
zvwkziekenhuis,6,GGD Gelderland-Zuid,1346.448,1154.367,1538.528,GGD Amsterdam,1405.802,False,False,0.0,9800163.0,13.74,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Utrecht,1281.439,1203.467,1359.411,GGD Amsterdam,1405.802,False,False,0.0,3978212.0,32.21,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Noorden,1133.657,1062.555,1204.76,GGD Amsterdam,1405.802,True,False,-272.145,3627738.0,31.25,0.0,Kosten
zvwkziekenhuis,6,GGD Zaanstreek/Waterland,1282.021,1205.663,1358.379,GGD Amsterdam,1405.802,False,False,0.0,3895885.0,32.91,0.0,Kosten
zvwkziekenhuis,6,GGD Kennemerland,1334.235,1232.992,1435.478,GGD Amsterdam,1405.802,False,False,0.0,5165546.0,25.83,0.0,Kosten
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,GGD Amsterdam,1405.802,False,False,0.0,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,GGD Amsterdam,1405.802,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,GGD Amsterdam,1405.802,False,False,0.0,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,GGD Amsterdam,1405.802,True,False,-224.23399999999992,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,GGD Amsterdam,1405.802,False,False,0.0,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,GGD Amsterdam,1405.802,True,False,-231.6769999999999,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,GGD Amsterdam,1405.802,False,False,0.0,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,GGD Amsterdam,1405.802,True,False,-220.56999999999994,363832.0,32.58,0.0,Kosten
zvwkziekenhuis,6,GGD Hart voor Brabant,1332.29,1117.489,1547.091,GGD Amsterdam,1405.802,False,False,0.0,1095942.0,12.16,0.0,Kosten
zvwkziekenhuis,6,GGD Brabant-Zuidoost,1264.032,1184.453,1343.611,GGD Amsterdam,1405.802,False,False,0.0,4060206.0,31.13,0.0,Kosten
zvwkziekenhuis,6,GGD Limburg-Noord,1328.7,1185.192,1472.207,GGD Amsterdam,1405.802,False,False,0.0,7321909.0,18.15,0.0,Kosten
zvwkziekenhuis,6,GGD Zuid-Limburg,1256.559,1194.175,1318.942,GGD Amsterdam,1405.802,False,False,0.0,3182899.0,39.48,0.0,Kosten
zvwkziekenhuis,6,GGD Flevoland,1216.96,1050.349,1383.57,GGD Amsterdam,1405.802,False,False,0.0,8500657.0,14.32,0.0,Kosten
zvwkziekenhuis,6,GGD Groningen,1196.789,1083.972,1309.605,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,5756018.0,20.79,0.0,Kosten
zvwkziekenhuis,6,GGD Fryslân,1221.132,1114.703,1327.561,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,5430114.0,22.49,0.0,Kosten
zvwkziekenhuis,6,GGD Drenthe,1222.857,1094.062,1351.652,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,6571289.0,18.61,0.0,Kosten
zvwkziekenhuis,6,GGD IJsselland,1320.64,1214.699,1426.582,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,5405254.0,24.43,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Twente,1329.538,1201.69,1457.386,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,6522971.0,20.38,0.0,Kosten
zvwkziekenhuis,6,GGD Noord- en Oost-Gelderland,1184.0,1117.856,1250.144,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,3374737.0,35.08,0.0,Kosten
zvwkziekenhuis,6,Veiligheids- en Gezondheidsregio Gelderland-Midden,1195.326,1089.743,1300.909,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,5386967.0,22.19,0.0,Kosten
zvwkziekenhuis,6,GGD Gelderland-Zuid,1346.448,1154.367,1538.528,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,9800163.0,13.74,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Utrecht,1281.439,1203.467,1359.411,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,3978212.0,32.21,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Noorden,1133.657,1062.555,1204.76,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,3627738.0,31.25,0.0,Kosten
zvwkziekenhuis,6,GGD Zaanstreek/Waterland,1282.021,1205.663,1358.379,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,3895885.0,32.91,0.0,Kosten
zvwkziekenhuis,6,GGD Kennemerland,1334.235,1232.992,1435.478,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,5165546.0,25.83,0.0,Kosten
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,363832.0,32.58,0.0,Kosten
zvwkziekenhuis,6,GGD Hart voor Brabant,1332.29,1117.489,1547.091,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,1095942.0,12.16,0.0,Kosten
zvwkziekenhuis,6,GGD Brabant-Zuidoost,1264.032,1184.453,1343.611,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,4060206.0,31.13,0.0,Kosten
zvwkziekenhuis,6,GGD Limburg-Noord,1328.7,1185.192,1472.207,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,7321909.0,18.15,0.0,Kosten
zvwkziekenhuis,6,GGD Zuid-Limburg,1256.559,1194.175,1318.942,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,3182899.0,39.48,0.0,Kosten
zvwkziekenhuis,6,GGD Flevoland,1216.96,1050.349,1383.57,GGD Gooi en Vechtstreek,1281.588,False,False,0.0,8500657.0,14.32,0.0,Kosten
zvwkziekenhuis,6,GGD Groningen,1196.789,1083.972,1309.605,GGD Haaglanden,1456.249,True,False,-259.46000000000004,5756018.0,20.79,0.0,Kosten
zvwkziekenhuis,6,GGD Fryslân,1221.132,1114.703,1327.561,GGD Haaglanden,1456.249,True,False,-235.11699999999996,5430114.0,22.49,0.0,Kosten
zvwkziekenhuis,6,GGD Drenthe,1222.857,1094.062,1351.652,GGD Haaglanden,1456.249,False,False,0.0,6571289.0,18.61,0.0,Kosten
zvwkziekenhuis,6,GGD IJsselland,1320.64,1214.699,1426.582,GGD Haaglanden,1456.249,False,False,0.0,5405254.0,24.43,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Twente,1329.538,1201.69,1457.386,GGD Haaglanden,1456.249,False,False,0.0,6522971.0,20.38,0.0,Kosten
zvwkziekenhuis,6,GGD Noord- en Oost-Gelderland,1184.0,1117.856,1250.144,GGD Haaglanden,1456.249,True,False,-272.249,3374737.0,35.08,0.0,Kosten
zvwkziekenhuis,6,Veiligheids- en Gezondheidsregio Gelderland-Midden,1195.326,1089.743,1300.909,GGD Haaglanden,1456.249,True,False,-260.923,5386967.0,22.19,0.0,Kosten
zvwkziekenhuis,6,GGD Gelderland-Zuid,1346.448,1154.367,1538.528,GGD Haaglanden,1456.249,False,False,0.0,9800163.0,13.74,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Utrecht,1281.439,1203.467,1359.411,GGD Haaglanden,1456.249,False,False,0.0,3978212.0,32.21,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Noorden,1133.657,1062.555,1204.76,GGD Haaglanden,1456.249,True,False,-322.5920000000001,3627738.0,31.25,0.0,Kosten
zvwkziekenhuis,6,GGD Zaanstreek/Waterland,1282.021,1205.663,1358.379,GGD Haaglanden,1456.249,False,False,0.0,3895885.0,32.91,0.0,Kosten
zvwkziekenhuis,6,GGD Kennemerland,1334.235,1232.992,1435.478,GGD Haaglanden,1456.249,False,False,0.0,5165546.0,25.83,0.0,Kosten
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,GGD Haaglanden,1456.249,False,False,0.0,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,GGD Haaglanden,1456.249,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,GGD Haaglanden,1456.249,False,False,0.0,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,GGD Haaglanden,1456.249,True,False,-274.68100000000004,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,GGD Haaglanden,1456.249,False,False,0.0,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,GGD Haaglanden,1456.249,True,False,-282.124,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,GGD Haaglanden,1456.249,True,False,-256.30099999999993,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,GGD Haaglanden,1456.249,True,False,-271.01700000000005,363832.0,32.58,0.0,Kosten
zvwkziekenhuis,6,GGD Hart voor Brabant,1332.29,1117.489,1547.091,GGD Haaglanden,1456.249,False,False,0.0,1095942.0,12.16,0.0,Kosten
zvwkziekenhuis,6,GGD Brabant-Zuidoost,1264.032,1184.453,1343.611,GGD Haaglanden,1456.249,False,False,0.0,4060206.0,31.13,0.0,Kosten
zvwkziekenhuis,6,GGD Limburg-Noord,1328.7,1185.192,1472.207,GGD Haaglanden,1456.249,False,False,0.0,7321909.0,18.15,0.0,Kosten
zvwkziekenhuis,6,GGD Zuid-Limburg,1256.559,1194.175,1318.942,GGD Haaglanden,1456.249,True,False,-199.69000000000005,3182899.0,39.48,0.0,Kosten
zvwkziekenhuis,6,GGD Flevoland,1216.96,1050.349,1383.57,GGD Haaglanden,1456.249,False,False,0.0,8500657.0,14.32,0.0,Kosten
zvwkziekenhuis,6,GGD Groningen,1196.789,1083.972,1309.605,GGD Hollands-Midden,1181.568,False,False,0.0,5756018.0,20.79,0.0,Kosten
zvwkziekenhuis,6,GGD Fryslân,1221.132,1114.703,1327.561,GGD Hollands-Midden,1181.568,False,False,0.0,5430114.0,22.49,0.0,Kosten
zvwkziekenhuis,6,GGD Drenthe,1222.857,1094.062,1351.652,GGD Hollands-Midden,1181.568,False,False,0.0,6571289.0,18.61,0.0,Kosten
zvwkziekenhuis,6,GGD IJsselland,1320.64,1214.699,1426.582,GGD Hollands-Midden,1181.568,False,False,0.0,5405254.0,24.43,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Twente,1329.538,1201.69,1457.386,GGD Hollands-Midden,1181.568,False,False,0.0,6522971.0,20.38,0.0,Kosten
zvwkziekenhuis,6,GGD Noord- en Oost-Gelderland,1184.0,1117.856,1250.144,GGD Hollands-Midden,1181.568,False,False,0.0,3374737.0,35.08,0.0,Kosten
zvwkziekenhuis,6,Veiligheids- en Gezondheidsregio Gelderland-Midden,1195.326,1089.743,1300.909,GGD Hollands-Midden,1181.568,False,False,0.0,5386967.0,22.19,0.0,Kosten
zvwkziekenhuis,6,GGD Gelderland-Zuid,1346.448,1154.367,1538.528,GGD Hollands-Midden,1181.568,False,False,0.0,9800163.0,13.74,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Utrecht,1281.439,1203.467,1359.411,GGD Hollands-Midden,1181.568,False,False,0.0,3978212.0,32.21,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Noorden,1133.657,1062.555,1204.76,GGD Hollands-Midden,1181.568,False,False,0.0,3627738.0,31.25,0.0,Kosten
zvwkziekenhuis,6,GGD Zaanstreek/Waterland,1282.021,1205.663,1358.379,GGD Hollands-Midden,1181.568,False,False,0.0,3895885.0,32.91,0.0,Kosten
zvwkziekenhuis,6,GGD Kennemerland,1334.235,1232.992,1435.478,GGD Hollands-Midden,1181.568,False,False,0.0,5165546.0,25.83,0.0,Kosten
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,GGD Hollands-Midden,1181.568,False,True,224.23399999999992,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,GGD Hollands-Midden,1181.568,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,GGD Hollands-Midden,1181.568,False,True,274.68100000000004,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,GGD Hollands-Midden,1181.568,False,False,0.0,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,GGD Hollands-Midden,1181.568,False,True,184.65699999999993,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,GGD Hollands-Midden,1181.568,False,False,0.0,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,GGD Hollands-Midden,1181.568,False,False,0.0,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,GGD Hollands-Midden,1181.568,False,False,0.0,363832.0,32.58,0.0,Kosten
zvwkziekenhuis,6,GGD Hart voor Brabant,1332.29,1117.489,1547.091,GGD Hollands-Midden,1181.568,False,False,0.0,1095942.0,12.16,0.0,Kosten
zvwkziekenhuis,6,GGD Brabant-Zuidoost,1264.032,1184.453,1343.611,GGD Hollands-Midden,1181.568,False,False,0.0,4060206.0,31.13,0.0,Kosten
zvwkziekenhuis,6,GGD Limburg-Noord,1328.7,1185.192,1472.207,GGD Hollands-Midden,1181.568,False,False,0.0,7321909.0,18.15,0.0,Kosten
zvwkziekenhuis,6,GGD Zuid-Limburg,1256.559,1194.175,1318.942,GGD Hollands-Midden,1181.568,False,False,0.0,3182899.0,39.48,0.0,Kosten
zvwkziekenhuis,6,GGD Flevoland,1216.96,1050.349,1383.57,GGD Hollands-Midden,1181.568,False,False,0.0,8500657.0,14.32,0.0,Kosten
zvwkziekenhuis,6,GGD Groningen,1196.789,1083.972,1309.605,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,5756018.0,20.79,0.0,Kosten
zvwkziekenhuis,6,GGD Fryslân,1221.132,1114.703,1327.561,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,5430114.0,22.49,0.0,Kosten
zvwkziekenhuis,6,GGD Drenthe,1222.857,1094.062,1351.652,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,6571289.0,18.61,0.0,Kosten
zvwkziekenhuis,6,GGD IJsselland,1320.64,1214.699,1426.582,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,5405254.0,24.43,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Twente,1329.538,1201.69,1457.386,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,6522971.0,20.38,0.0,Kosten
zvwkziekenhuis,6,GGD Noord- en Oost-Gelderland,1184.0,1117.856,1250.144,GGD Rotterdam-Rijnmond,1366.225,True,False,-182.2249999999999,3374737.0,35.08,0.0,Kosten
zvwkziekenhuis,6,Veiligheids- en Gezondheidsregio Gelderland-Midden,1195.326,1089.743,1300.909,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,5386967.0,22.19,0.0,Kosten
zvwkziekenhuis,6,GGD Gelderland-Zuid,1346.448,1154.367,1538.528,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,9800163.0,13.74,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Utrecht,1281.439,1203.467,1359.411,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,3978212.0,32.21,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Noorden,1133.657,1062.555,1204.76,GGD Rotterdam-Rijnmond,1366.225,True,False,-232.56799999999998,3627738.0,31.25,0.0,Kosten
zvwkziekenhuis,6,GGD Zaanstreek/Waterland,1282.021,1205.663,1358.379,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,3895885.0,32.91,0.0,Kosten
zvwkziekenhuis,6,GGD Kennemerland,1334.235,1232.992,1435.478,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,5165546.0,25.83,0.0,Kosten
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,GGD Rotterdam-Rijnmond,1366.225,True,False,-184.65699999999993,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,GGD Rotterdam-Rijnmond,1366.225,True,False,-192.0999999999999,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,GGD Rotterdam-Rijnmond,1366.225,True,False,-180.99299999999994,363832.0,32.58,0.0,Kosten
zvwkziekenhuis,6,GGD Hart voor Brabant,1332.29,1117.489,1547.091,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,1095942.0,12.16,0.0,Kosten
zvwkziekenhuis,6,GGD Brabant-Zuidoost,1264.032,1184.453,1343.611,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,4060206.0,31.13,0.0,Kosten
zvwkziekenhuis,6,GGD Limburg-Noord,1328.7,1185.192,1472.207,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,7321909.0,18.15,0.0,Kosten
zvwkziekenhuis,6,GGD Zuid-Limburg,1256.559,1194.175,1318.942,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,3182899.0,39.48,0.0,Kosten
zvwkziekenhuis,6,GGD Flevoland,1216.96,1050.349,1383.57,GGD Rotterdam-Rijnmond,1366.225,False,False,0.0,8500657.0,14.32,0.0,Kosten
zvwkziekenhuis,6,GGD Groningen,1196.789,1083.972,1309.605,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,5756018.0,20.79,0.0,Kosten
zvwkziekenhuis,6,GGD Fryslân,1221.132,1114.703,1327.561,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,5430114.0,22.49,0.0,Kosten
zvwkziekenhuis,6,GGD Drenthe,1222.857,1094.062,1351.652,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,6571289.0,18.61,0.0,Kosten
zvwkziekenhuis,6,GGD IJsselland,1320.64,1214.699,1426.582,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,5405254.0,24.43,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Twente,1329.538,1201.69,1457.386,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,6522971.0,20.38,0.0,Kosten
zvwkziekenhuis,6,GGD Noord- en Oost-Gelderland,1184.0,1117.856,1250.144,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,3374737.0,35.08,0.0,Kosten
zvwkziekenhuis,6,Veiligheids- en Gezondheidsregio Gelderland-Midden,1195.326,1089.743,1300.909,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,5386967.0,22.19,0.0,Kosten
zvwkziekenhuis,6,GGD Gelderland-Zuid,1346.448,1154.367,1538.528,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,9800163.0,13.74,0.0,Kosten
zvwkziekenhuis,6,GGD Regio Utrecht,1281.439,1203.467,1359.411,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,3978212.0,32.21,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Noorden,1133.657,1062.555,1204.76,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,3627738.0,31.25,0.0,Kosten
zvwkziekenhuis,6,GGD Zaanstreek/Waterland,1282.021,1205.663,1358.379,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,3895885.0,32.91,0.0,Kosten
zvwkziekenhuis,6,GGD Kennemerland,1334.235,1232.992,1435.478,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,5165546.0,25.83,0.0,Kosten
zvwkziekenhuis,6,GGD Amsterdam,1405.802,1259.022,1552.583,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,True,231.6769999999999,7488908.0,18.77,0.0,Kosten
zvwkziekenhuis,6,GGD Gooi en Vechtstreek,1281.588,1158.189,1404.987,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,6295964.0,20.36,0.0,Kosten
zvwkziekenhuis,6,GGD Haaglanden,1456.249,1334.592,1577.906,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,True,282.124,6207082.0,23.46,0.0,Kosten
zvwkziekenhuis,6,GGD Hollands-Midden,1181.568,1114.045,1249.09,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,3445078.0,34.3,0.0,Kosten
zvwkziekenhuis,6,GGD Rotterdam-Rijnmond,1366.225,1284.441,1448.009,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,True,192.0999999999999,4172709.0,32.74,0.0,Kosten
zvwkziekenhuis,6,Dienst Gezondheid & Jeugd ZHZ,1174.125,1094.698,1253.552,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,4052469.0,28.97,0.0,Kosten
zvwkziekenhuis,6,GGD Zeeland,1199.948,1103.914,1295.982,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,4899764.0,24.49,0.0,Kosten
zvwkziekenhuis,6,GGD West-Brabant,1185.232,1113.922,1256.542,Dienst Gezondheid & Jeugd ZHZ,1174.125,False,False,0.0,363832.0,32.58,0.0,Kosten
